35.7905570964,-73.9859035441,0,0,2.78
35.8166000319,-75.0028600589,0,0,2.78
35.8426298263,-76.0195965689,0,0,2.78
35.8686850211,-77.0375054142,0,0,2.78
35.8947341237,-78.0551270552,0,0,2.78
35.9207778598,-79.0724980074,0,0,2.78
35.9468424117,-80.09114594,0,0,2.78
35.9728944318,-81.1100293415,0,0,2.78
35.9989449929,-82.129763823,0,0,2.78
36.0249579849,-83.1485733947,0,0,2.78
36.0509344133,-84.166327928,0,0,2.78
36.0769204001,-85.1844819674,0,0,2.78
36.1028927326,-86.202289739,0,0,2.78
36.1288722742,-87.2205504063,0,0,2.78
36.154825248,-88.2377146745,0,0,2.78
36.1807406262,-89.2534281625,0,0,2.78
36.2066320092,-90.2683304134,0,0,2.78
36.2325401637,-91.2839840824,0,0,2.78
36.2584361058,-92.299261568,0,0,2.78
36.2843183581,-93.3138227396,0,0,2.78
36.3101914607,-94.3279729315,0,0,2.78
36.3360744248,-95.3426049011,0,0,2.78
36.3620070577,-96.3592179315,0,0,2.78
36.387957278,-97.376449247,0,0,2.78
36.413901804,-98.393452718,0,0,2.78
36.439825638,-99.4097465128,0,0,2.78
36.4657269643,-100.425108711,0,0,2.78
36.4916013883,-101.439508931,0,0,2.78
36.5174667763,-102.453458506,0,0,2.78
36.5433485439,-103.467737328,0,0,2.78
36.5692828358,-104.483349701,0,0,2.78
36.5953131866,-105.501996692,0,0,2.78
36.6214150999,-106.522515951,0,0,2.78
36.6475558043,-107.544072387,0,0,2.78
36.6737339915,-108.566206689,0,0,2.78
36.6999372606,-109.588631644,0,0,2.78
36.7261572841,-110.611184736,0,0,2.78
36.752386015,-111.633799125,0,0,2.78
36.7786180511,-112.656424875,0,0,2.78
36.8048565977,-113.679022703,0,0,2.78
36.8310968433,-114.701560108,0,0,2.78
36.8573347969,-115.724006718,0,0,2.78
36.8835673834,-116.746330744,0,0,2.78
36.9097898889,-117.768494932,0,0,2.78
36.9359956523,-118.790452299,0,0,2.78
36.9621794638,-119.812140269,0,0,2.78
36.9883264656,-120.833473866,0,0,2.78
37.0144229495,-121.854335458,0,0,2.78
37.0404499725,-122.874561809,0,0,2.78
37.0663853386,-123.89392531,0,0,2.78
37.0921982477,-124.912412169,0,0,2.78
37.1178486635,-125.929941315,0,0,2.78
37.1432664473,-126.946528638,0,0,2.78
37.1683842926,-127.962312058,0,0,2.78
37.1931086886,-128.977447459,0,0,2.78
37.2172761608,-129.992153373,0,0,2.78
37.240670205,-131.006563831,0,0,2.78
37.2629883776,-132.020820816,0,0,2.78
37.2838073411,-133.035063592,0,0,2.78
37.3025392436,-134.049393905,0,0,2.78
37.3183635938,-135.06388871,0,0,2.78
37.3301264279,-136.078610634,0,0,2.78
37.3362360583,-137.093615407,0,0,2.78
37.33468146,-138.109739273,0,0,2.78
37.3270856878,-139.127007707,0,0,2.78
37.3148318717,-140.145033089,0,0,2.78
37.2987895531,-141.163211863,0,0,2.78
37.2794145798,-142.180670341,0,0,2.78
37.2567948301,-143.196180106,0,0,2.78
37.2306010478,-144.211309505,0,0,2.78
37.2001042973,-145.227728073,0,0,2.78
37.1641599025,-146.244299801,0,0,2.78
37.1210266225,-147.259995708,0,0,2.78
37.0686558136,-148.275971956,0,0,2.78
37.0084469372,-149.292357791,0,0,2.78
36.9410453716,-150.309085473,0,0,2.78
36.8663344528,-151.325646586,0,0,2.78
36.7834652215,-152.341266305,0,0,2.78
36.6919847895,-153.355648087,0,0,2.78
36.5934963719,-154.369678857,0,0,2.78
36.4893437519,-155.383093327,0,0,2.78
36.3800667911,-156.397144501,0,0,2.78
36.2658302032,-157.411426778,0,0,2.78
36.1463452355,-158.424540565,0,0,2.78
36.0206854689,-159.435568208,0,0,2.78
35.8870381209,-160.445096819,0,0,2.78
35.7459196294,-161.453517688,0,0,2.78
35.5995960888,-162.460157992,0,0,2.78
35.4496153397,-163.464980449,0,0,2.78
35.2970177825,-164.468478494,0,0,2.78
35.1424409509,-165.471633546,0,0,2.78
34.9862247822,-166.475948093,0,0,2.78
34.8289826239,-167.48010158,0,0,2.78
34.6711273753,-168.483307032,0,0,2.78
34.5129569809,-169.485132304,0,0,2.78
34.354543006,-170.485819091,0,0,2.78
34.1959225387,-171.485733867,0,0,2.78
34.0370669937,-172.485521042,0,0,2.78
33.8778371951,-173.486267991,0,0,2.78
33.7180398977,-174.489246644,0,0,2.78
33.5579364208,-175.492802445,0,0,2.78
33.3976572722,-176.495967362,0,0,2.78
33.2372490784,-177.498104322,0,0,2.78
33.0766694751,-178.498863216,0,0,2.78
32.9157623501,-179.498345551,0,0,2.78
32.7543253376,-180.496737385,0,0,2.78
32.5920842164,-181.494131763,0,0,2.78
32.4286527981,-182.490653666,0,0,2.78
32.2634953918,-183.486475883,0,0,2.78
32.0958912234,-184.481629405,0,0,2.78
31.9248095525,-185.476269503,0,0,2.78
31.7488199801,-186.470562085,0,0,2.78
31.5659419017,-187.464638674,0,0,2.78
31.3734085131,-188.458783626,0,0,2.78
31.1678259462,-189.450478147,0,0,2.78
30.9442967559,-190.437211953,0,0,2.78
30.6959151963,-191.416781738,0,0,2.78
30.4178396875,-192.386612645,0,0,2.78
30.1076742929,-193.344733657,0,0,2.78
29.7652974466,-194.290821496,0,0,2.78
29.3917879193,-195.224699428,0,0,2.78
28.9886518627,-196.146069191,0,0,2.78
28.560925293,-197.056840594,0,0,2.78
28.1157102297,-197.959445384,0,0,2.78
27.658024598,-198.855662392,0,0,2.78
27.190900176,-199.747703887,0,0,2.78
26.7165575506,-200.636902508,0,0,2.78
26.2364757485,-201.524198217,0,0,2.78
25.7512887319,-202.410599397,0,0,2.78
25.262059601,-203.295289432,0,0,2.78
24.7692428454,-204.177573516,0,0,2.78
24.2725391343,-205.057093997,0,0,2.78
23.7707329278,-205.934200837,0,0,2.78
23.2629676652,-206.807283563,0,0,2.78
22.7471946956,-207.675212135,0,0,2.78
22.2211057228,-208.535219264,0,0,2.78
21.6805590562,-209.384938864,0,0,2.78
21.1248007057,-210.224524113,0,0,2.78
20.5544868829,-211.053693441,0,0,2.78
19.9682502564,-211.871794218,0,0,2.78
19.3640131473,-212.675935462,0,0,2.78
18.7400442844,-213.463958663,0,0,2.78
18.0954520025,-214.23559737,0,0,2.78
17.4321057466,-214.992094447,0,0,2.78
16.7531624524,-215.735950318,0,0,2.78
16.0623762462,-216.470404803,0,0,2.78
15.3628332841,-217.197103561,0,0,2.78
14.6567188181,-217.91657977,0,0,2.78
13.9447632408,-218.629287917,0,0,2.78
13.2263637658,-219.335615277,0,0,2.78
12.5006197698,-220.034832207,0,0,2.78
11.7656789703,-220.725596543,0,0,2.78
11.0201197261,-221.404821953,0,0,2.78
10.2631715524,-222.071781471,0,0,2.78
9.4938213532,-222.726058086,0,0,2.78
8.7137830684,-223.368411663,0,0,2.78
7.9252239055,-224.000474942,0,0,2.78
7.1293793763,-224.622682059,0,0,2.78
6.326566417,-225.234517917,0,0,2.78
5.5161277452,-225.834409576,0,0,2.78
4.6957261499,-226.420062574,0,0,2.78
3.8625796917,-226.989151904,0,0,2.78
3.0175633477,-227.542154089,0,0,2.78
2.1622504735,-228.080156374,0,0,2.78
1.2979841861,-228.605461028,0,0,2.78
0.4267492455,-229.119451535,0,0,2.78
-0.4509152321,-229.622599773,0,0,2.78
-1.3354416301,-230.115067401,0,0,2.78
-2.2250896487,-230.598406905,0,0,2.78
-3.1188022239,-231.073157584,0,0,2.78
-4.0162327393,-231.539043369,0,0,2.78
-4.9179435454,-231.995067025,0,0,2.78
-5.8256776035,-232.439510311,0,0,2.78
-6.7397361516,-232.870467827,0,0,2.78
-7.6607738559,-233.286564372,0,0,2.78
-8.5888924375,-233.687421337,0,0,2.78
-9.5237921968,-234.071929672,0,0,2.78
-10.4638919516,-234.441036914,0,0,2.78
-11.4093597689,-234.79495444,0,0,2.78
-12.3599831391,-235.131965948,0,0,2.78
-13.3153463101,-235.453005859,0,0,2.78
-14.2751581122,-235.759090881,0,0,2.78
-15.2392961101,-236.052342285,0,0,2.78
-16.2084135893,-236.333493689,0,0,2.78
-17.1816865742,-236.604997141,0,0,2.78
-18.1571089262,-236.868678709,0,0,2.78
-19.133888275,-237.125775826,0,0,2.78
-20.1124823631,-237.377082536,0,0,2.78
-21.092240245,-237.622414015,0,0,2.78
-22.0740006612,-237.861267838,0,0,2.78
-23.0586772983,-238.092576168,0,0,2.78
-24.0455744317,-238.318176306,0,0,2.78
-25.0327951695,-238.539102077,0,0,2.78
-26.0204992936,-238.756282157,0,0,2.78
-27.0086193807,-238.970175212,0,0,2.78
-27.9972779651,-239.180872665,0,0,2.78
-28.9866271615,-239.388104306,0,0,2.78
-29.9766517429,-239.591174813,0,0,2.78
-30.9672007382,-239.788904958,0,0,2.78
-31.9596117781,-239.980232249,0,0,2.78
-32.952129747,-240.166456527,0,0,2.78
-33.9455488999,-240.34877662,0,0,2.78
-34.9402407054,-240.527878221,0,0,2.78
-35.9365271447,-240.70403478,0,0,2.78
-36.9346895728,-240.8771561,0,0,2.78
-37.9347637759,-241.046730231,0,0,2.78
-38.9366811324,-241.21180385,0,0,2.78
-39.9402742235,-241.370873601,0,0,2.78
-40.9451237548,-241.521664055,0,0,2.78
-41.9510267411,-241.661020079,0,0,2.78
-42.9575292783,-241.784434506,0,0,2.78
-43.9641931394,-241.88563929,0,0,2.78
-44.9713070825,-241.957216795,0,0,2.78
-45.9789783353,-241.995612073,0,0,2.78
-46.9867381232,-242.001369692,0,0,2.78
-47.9930461767,-241.97442296,0,0,2.78
-48.9967468866,-241.915392383,0,0,2.78
-49.9983143656,-241.827545308,0,0,2.78
-50.9969976687,-241.713998491,0,0,2.78
-51.9932630721,-241.574837356,0,0,2.78
-52.9856690329,-241.410349725,0,0,2.78
-53.9728379061,-241.221168556,0,0,2.78
-54.9542446015,-241.008621159,0,0,2.78
-55.9290419932,-240.773765526,0,0,2.78
-56.8956683067,-240.515176088,0,0,2.78
-57.8523701346,-240.228627341,0,0,2.78
-58.79540571,-239.906985641,0,0,2.78
-59.7200546714,-239.543219027,0,0,2.78
-60.624243809,-239.135410192,0,0,2.78
-61.5065607051,-238.683007118,0,0,2.78
-62.3673368705,-238.188719787,0,0,2.78
-63.2102005606,-237.660037455,0,0,2.78
-64.0384192406,-237.10350645,0,0,2.78
-64.8554255935,-236.52558453,0,0,2.78
-65.6643059946,-235.932442048,0,0,2.78
-66.4680574289,-235.327921483,0,0,2.78
-67.2687001882,-234.714956534,0,0,2.78
-68.0676163938,-234.095789954,0,0,2.78
-68.8657885849,-233.472159097,0,0,2.78
-69.6635946811,-232.845708978,0,0,2.78
-70.4610702653,-232.218054872,0,0,2.78
-71.2581574694,-231.590712777,0,0,2.78
-72.0544112998,-230.965477895,0,0,2.78
-72.8512571571,-230.342732854,0,0,2.78
-73.6500003638,-229.723393798,0,0,2.78
-74.4518390195,-229.10896712,0,0,2.78
-75.2582116297,-228.501582469,0,0,2.78
-76.0707455518,-227.904410446,0,0,2.78
-76.8914041189,-227.322022723,0,0,2.78
-77.7231029564,-226.760593738,0,0,2.78
-78.5698032722,-226.228795439,0,0,2.78
-79.4358544901,-225.736114099,0,0,2.78
-80.323748161,-225.288521787,0,0,2.78
-81.2329602573,-224.889993113,0,0,2.78
-82.1622283192,-224.541291923,0,0,2.78
-83.1093233316,-224.243440174,0,0,2.78
-84.0721217774,-223.9998596,0,0,2.78
-85.0484179749,-223.811526066,0,0,2.78
-86.0356291987,-223.674922119,0,0,2.78
-87.030802334,-223.58225446,0,0,2.78
-88.0309555119,-223.529449192,0,0,2.78
-89.0337450424,-223.512406565,0,0,2.78
-90.0381451571,-223.525137438,0,0,2.78
-91.0432165088,-223.562955157,0,0,2.78
-92.0490916676,-223.62398592,0,0,2.78
-93.0554112237,-223.707430314,0,0,2.78
-94.0610248552,-223.809800282,0,0,2.78
-95.0646352373,-223.929652801,0,0,2.78
-96.0658099625,-224.067551632,0,0,2.78
-97.0652058586,-224.224453305,0,0,2.78
-98.0614509473,-224.398251523,0,0,2.78
-99.0525823379,-224.588637821,0,0,2.78
-100.039211876,-224.797700133,0,0,2.78
-101.021485735,-225.029590138,0,0,2.78
-101.998018128,-225.28458839,0,0,2.78
-102.968476061,-225.561898178,0,0,2.78
-103.93291788,-225.857901932,0,0,2.78
-104.893422969,-226.168612281,0,0,2.78
-105.84909261,-226.490773633,0,0,2.78
-106.799638226,-226.822683304,0,0,2.78
-107.745437546,-227.164124408,0,0,2.78
-108.686656692,-227.516060747,0,0,2.78
-109.62288414,-227.88059163,0,0,2.78
-110.552423262,-228.260406569,0,0,2.78
-111.476099252,-228.654663376,0,0,2.78
-112.393682856,-229.063427717,0,0,2.78
-113.303917587,-229.488207154,0,0,2.78
-114.204434313,-229.932215772,0,0,2.78
-115.092565766,-230.400900495,0,0,2.78
-115.966392578,-230.895575026,0,0,2.78
-116.826934522,-231.414914195,0,0,2.78
-117.672684508,-231.958186587,0,0,2.78
-118.503015253,-232.523789522,0,0,2.78
-119.317660647,-233.111838884,0,0,2.78
-120.113744406,-233.72348034,0,0,2.78
-120.890687388,-234.358040151,0,0,2.78
-121.648785471,-235.013280843,0,0,2.78
-122.386858835,-235.689614758,0,0,2.78
-123.102796787,-236.38876361,0,0,2.78
-123.796587521,-237.110109099,0,0,2.78
-124.4705142,-237.850540818,0,0,2.78
-125.127783183,-238.607167914,0,0,2.78
-125.768577489,-239.377636984,0,0,2.78
-126.39268618,-240.162203562,0,0,2.78
-127.000513279,-240.958984306,0,0,2.78
-127.591425335,-241.768355241,0,0,2.78
-128.162944566,-242.592115839,0,0,2.78
-128.709868663,-243.43288323,0,0,2.78
-129.229797779,-244.291160794,0,0,2.78
-129.722356535,-245.166528979,0,0,2.78
-130.188036344,-246.057587464,0,0,2.78
-130.631147407,-246.962417933,0,0,2.78
-131.05237869,-247.878326186,0,0,2.78
-131.452856412,-248.803885727,0,0,2.78
-131.835932207,-249.737197347,0,0,2.78
-132.202684384,-250.676357826,0,0,2.78
-132.553139089,-251.621949283,0,0,2.78
-132.89058061,-252.573106573,0,0,2.78
-133.217796294,-253.528321349,0,0,2.78
-133.536875106,-254.487839782,0,0,2.78
-133.848569409,-255.451042452,0,0,2.78
-134.152435024,-256.416595581,0,0,2.78
-134.44762738,-257.38501922,0,0,2.78
-134.732822329,-258.355492073,0,0,2.78
-135.009109859,-259.328681716,0,0,2.78
-135.276189074,-260.304122073,0,0,2.78
-135.532492737,-261.280699943,0,0,2.78
-135.775781642,-262.259391327,0,0,2.78
-136.002049357,-263.240221841,0,0,2.78
-136.205900491,-264.225258633,0,0,2.78
-136.380141557,-265.215081887,0,0,2.78
-136.523542837,-266.20920211,0,0,2.78
-136.637226156,-267.206707016,0,0,2.78
-136.724173135,-268.205546319,0,0,2.78
-136.785742783,-269.20549997,0,0,2.78
-136.820479929,-270.206787423,0,0,2.78
-136.824016092,-271.208166362,0,0,2.78
-136.793620687,-272.209579632,0,0,2.78
-136.731730547,-273.209708468,0,0,2.78
-136.643044298,-274.207907491,0,0,2.78
-136.530856235,-275.204569042,0,0,2.78
-136.395961785,-276.199101407,0,0,2.78
-136.237516045,-277.191601402,0,0,2.78
-136.057033121,-278.181721059,0,0,2.78
-135.853855321,-279.167518815,0,0,2.78
-135.625449479,-280.14798647,0,0,2.78
-135.371513752,-281.121655774,0,0,2.78
-135.092409837,-282.088092546,0,0,2.78
-134.788683013,-283.046536281,0,0,2.78
-134.461073092,-283.99639098,0,0,2.78
-134.111605645,-284.938240224,0,0,2.78
-133.739668523,-285.872355204,0,0,2.78
-133.344756787,-286.796622817,0,0,2.78
-132.927810634,-287.711113751,0,0,2.78
-132.487871122,-288.613683615,0,0,2.78
-132.020728648,-289.502359767,0,0,2.78
-131.524556933,-290.374039566,0,0,2.78
-130.997773057,-291.22603037,0,0,2.78
-130.440735689,-292.057452197,0,0,2.78
-129.854115579,-292.86790511,0,0,2.78
-129.23995763,-293.658157565,0,0,2.78
-128.601467672,-294.430036589,0,0,2.78
-127.940165333,-295.183025858,0,0,2.78
-127.258230159,-295.919058679,0,0,2.78
-126.557569115,-296.639547033,0,0,2.78
-125.83949324,-297.345531852,0,0,2.78
-125.106225323,-298.038794684,0,0,2.78
-124.360650101,-298.720299597,0,0,2.78
-123.604450717,-299.389569959,0,0,2.78
-122.838582796,-300.047446849,0,0,2.78
-122.065297498,-300.695942062,0,0,2.78
-121.284885739,-301.336934492,0,0,2.78
-120.497972865,-301.970571034,0,0,2.78
-119.705353476,-302.595384477,0,0,2.78
-118.905921831,-303.209966954,0,0,2.78
-118.09850368,-303.811246001,0,0,2.78
-117.279566082,-304.395862188,0,0,2.78
-116.449283109,-304.961139185,0,0,2.78
-115.605795877,-305.504994243,0,0,2.78
-114.747693504,-306.024454537,0,0,2.78
-113.873835226,-306.517822196,0,0,2.78
-112.986008439,-306.986552454,0,0,2.78
-112.085887021,-307.431461298,0,0,2.78
-111.175787011,-307.855844768,0,0,2.78
-110.256618826,-308.260960253,0,0,2.78
-109.32916828,-308.645540609,0,0,2.78
-108.393141518,-309.006076628,0,0,2.78
-107.448120249,-309.341901961,0,0,2.78
-106.493503237,-309.65228822,0,0,2.78
-105.530298712,-309.94109485,0,0,2.78
-104.559117477,-310.209545358,0,0,2.78
-103.581668994,-310.458312557,0,0,2.78
-102.600062471,-310.689227888,0,0,2.78
-101.614279148,-310.902514844,0,0,2.78
-100.624411302,-311.096323768,0,0,2.78
-99.6311748424,-311.269541914,0,0,2.78
-98.6345159123,-311.42016411,0,0,2.78
-97.6347881539,-311.544249417,0,0,2.78
-96.6325883031,-311.641115474,0,0,2.78
-95.6274515383,-311.708862277,0,0,2.78
-94.6205772614,-311.748734631,0,0,2.78
-93.6125902295,-311.764347847,0,0,2.78
-92.6045492995,-311.756751873,0,0,2.78
-91.5977205206,-311.72442318,0,0,2.78
-90.5921150322,-311.664392823,0,0,2.78
-89.5890900075,-311.576081441,0,0,2.78
-88.5881702521,-311.456256278,0,0,2.78
-87.5905141663,-311.309264421,0,0,2.78
-86.5959834615,-311.138718323,0,0,2.78
-85.6052935803,-310.945717155,0,0,2.78
-84.6171859391,-310.734175718,0,0,2.78
-83.6308537813,-310.508345826,0,0,2.78
-82.6465942119,-310.271109554,0,0,2.78
-81.6634070811,-310.023657489,0,0,2.78
-80.6825145009,-309.766608865,0,0,2.78
-79.703730552,-309.499076115,0,0,2.78
-78.7292825749,-309.219538779,0,0,2.78
-77.7605314498,-308.924813731,0,0,2.78
-76.7981072489,-308.609685352,0,0,2.78
-75.8453373146,-308.268838264,0,0,2.78
-74.9032235893,-307.898000772,0,0,2.78
-73.9732461607,-307.497194805,0,0,2.78
-73.054228084,-307.06857417,0,0,2.78
-72.1477639043,-306.614249408,0,0,2.78
-71.2571650354,-306.133701549,0,0,2.78
-70.3842163021,-305.623989324,0,0,2.78
-69.5283168896,-305.089331219,0,0,2.78
-68.6886556753,-304.532440928,0,0,2.78
-67.8650690787,-303.95288791,0,0,2.78
-67.0566857738,-303.350845743,0,0,2.78
-66.2644310071,-302.725923202,0,0,2.78
-65.4920686372,-302.075954018,0,0,2.78
-64.7432306908,-301.399943135,0,0,2.78
-64.0133488815,-300.701727177,0,0,2.78
-63.3008769164,-299.985782541,0,0,2.78
-62.6038034701,-299.252872879,0,0,2.78
-61.9200963094,-298.506243587,0,0,2.78
-61.247751163,-297.746472656,0,0,2.78
-60.5878497739,-296.974615517,0,0,2.78
-59.9434736755,-296.1911188,0,0,2.78
-59.3143406489,-295.395505495,0,0,2.78
-58.7011220852,-294.588568696,0,0,2.78
-58.1053974305,-293.769795657,0,0,2.78
-57.5250640816,-292.940926111,0,0,2.78
-56.9589962331,-292.102904697,0,0,2.78
-56.4077157682,-291.255729129,0,0,2.78
-55.8730804734,-290.397863753,0,0,2.78
-55.3572997396,-289.52891259,0,0,2.78
-54.8608682572,-288.648449511,0,0,2.78
-54.3832762081,-287.757601307,0,0,2.78
-53.921976338,-286.857007611,0,0,2.78
-53.4764769311,-285.949067212,0,0,2.78
-53.0466630523,-285.032558448,0,0,2.78
-52.6349337246,-284.106672164,0,0,2.78
-52.2462163513,-283.170888053,0,0,2.78
-51.881716743,-282.223120167,0,0,2.78
-51.5430301533,-281.265009606,0,0,2.78
-51.2281622276,-280.297482282,0,0,2.78
-50.9329322912,-279.321996121,0,0,2.78
-50.654625549,-278.339970201,0,0,2.78
-50.3925665545,-277.352881359,0,0,2.78
-50.1480040429,-276.362050854,0,0,2.78
-49.9202249859,-275.367193348,0,0,2.78
-49.7075049846,-274.36978713,0,0,2.78
-49.5095768268,-273.369877418,0,0,2.78
-49.3279458432,-272.367544596,0,0,2.78
-49.1650731674,-271.361090227,0,0,2.78
-49.0191370189,-270.351204221,0,0,2.78
-48.8881362463,-269.33731399,0,0,2.78
-48.7721111455,-268.321578377,0,0,2.78
-48.6726353255,-267.304261286,0,0,2.78
-48.5931112149,-266.287399345,0,0,2.78
-48.5340937958,-265.271912186,0,0,2.78
-48.4967218152,-264.257852255,0,0,2.78
-48.4818038582,-263.244477099,0,0,2.78
-48.4866899233,-262.231770338,0,0,2.78
-48.5107804991,-261.21850507,0,0,2.78
-48.5555757577,-260.206150278,0,0,2.78
-48.6248473322,-259.196035701,0,0,2.78
-48.7213936656,-258.189574065,0,0,2.78
-48.8468956682,-257.185810397,0,0,2.78
-49.0025965506,-256.185987316,0,0,2.78
-49.1863913237,-255.191001987,0,0,2.78
-49.3966898893,-254.20105848,0,0,2.78
-49.6325163314,-253.218616975,0,0,2.78
-49.8959143648,-252.243416184,0,0,2.78
-50.1866402069,-251.275211255,0,0,2.78
-50.5062151196,-250.316593486,0,0,2.78
-50.8534439549,-249.369254651,0,0,2.78
-51.2261884523,-248.431522119,0,0,2.78
-51.6222191684,-247.504244809,0,0,2.78
-52.0418723611,-246.589451766,0,0,2.78
-52.4888168697,-245.688857827,0,0,2.78
-52.9661454962,-244.803781051,0,0,2.78
-53.4763926878,-243.936818813,0,0,2.78
-54.0196405325,-243.089541641,0,0,2.78
-54.5945950717,-242.262242813,0,0,2.78
-55.1988828558,-241.455032794,0,0,2.78
-55.8266197183,-240.664404834,0,0,2.78
-56.4724677563,-239.887516793,0,0,2.78
-57.133565339,-239.122507825,0,0,2.78
-57.8057949347,-238.367514909,0,0,2.78
-58.4856190963,-237.619561495,0,0,2.78
-59.171050768,-236.87574125,0,0,2.78
-59.8609320591,-236.133361703,0,0,2.78
-60.5538837296,-235.390659199,0,0,2.78
-61.2469333462,-234.647871685,0,0,2.78
-61.9383179259,-233.903984951,0,0,2.78
-62.6272360779,-233.156658934,0,0,2.78
-63.3107918859,-232.40506086,0,0,2.78
-63.9866206673,-231.646716037,0,0,2.78
-64.6497836948,-230.880173857,0,0,2.78
-65.2952288702,-230.101770947,0,0,2.78
-65.9199848922,-229.30788114,0,0,2.78
-66.5204587689,-228.49787491,0,0,2.78
-67.0956252611,-227.670369173,0,0,2.78
-67.646225484,-226.826378315,0,0,2.78
-68.1745019505,-225.968545637,0,0,2.78
-68.6811537331,-225.09847162,0,0,2.78
-69.1657328918,-224.215394229,0,0,2.78
-69.6299830257,-223.319907902,0,0,2.78
-70.0723410533,-222.414061181,0,0,2.78
-70.4903946122,-221.496044528,0,0,2.78
-70.8829005261,-220.567145889,0,0,2.78
-71.2477167987,-219.626805993,0,0,2.78
-71.5851803909,-218.675424894,0,0,2.78
-71.8985466511,-217.715153215,0,0,2.78
-72.1890485184,-216.747646135,0,0,2.78
-72.4605203048,-215.773990427,0,0,2.78
-72.7161506678,-214.794992508,0,0,2.78
-72.9570445775,-213.812320766,0,0,2.78
-73.1830535619,-212.825801273,0,0,2.78
-73.3968457351,-211.835413367,0,0,2.78
-73.6017640079,-210.842811632,0,0,2.78
-73.8004844742,-209.847672448,0,0,2.78
-73.9950479505,-208.849137646,0,0,2.78
-74.1865437938,-207.848608506,0,0,2.78
-74.3759878508,-206.845750996,0,0,2.78
-74.5637344767,-205.842374551,0,0,2.78
-74.7502512064,-204.838574114,0,0,2.78
-74.9361579775,-203.832805811,0,0,2.78
-75.1213908367,-202.826761321,0,0,2.78
-75.3058064476,-201.821946501,0,0,2.78
