46.62943214,-296.4788318676,0,0.0337869957,2
47.6353756958,-296.4456312234,0,0.033796457,2
48.6444014077,-296.4123439235,0,0.0337557942,2
49.6576226298,-296.378861998,0,0.0337594599,2
50.6741432237,-296.3450975884,0,0.0339190355,2
51.6934100266,-296.3104365779,0,0.0338106842,2
52.7149535237,-296.2708743336,0,0.0338136263,2
53.730770733,-296.2033472685,0,0.1067869528,2
54.7306096727,-296.0870120892,0,0.1564787665,1
55.7234813979,-295.9384464574,0,0.1560575741,1
56.7230948335,-295.78310331,0,0.1560527867,1
57.7167804914,-295.6275795878,0,0.1560924941,1
58.7171731869,-295.4700261464,0,0.156165147,1
59.7225218719,-295.306948486,0,0.1561665993,1
60.7120096513,-295.119491789,0,0.2185202155,1
61.6930394599,-294.8606881028,0,0.3429653514,1
62.6454611472,-294.5263072536,0,0.3527347595,1
63.58952643,-294.168936959,0,0.3527184692,1
64.5025543173,-293.7540815953,0,0.5138629732,1
65.3513471957,-293.2108237704,0,0.639272479,1
66.1219525383,-292.5537473238,0,0.7630001968,1
66.8528440748,-291.8642311302,0,0.7629931402,1
67.5626267852,-291.1574082823,0,0.8083191477,1
68.2532592868,-290.4308639586,0,0.8124784813,1
68.9162922765,-289.6783836043,0,0.855504549,1
69.5522952024,-288.8938098124,0,0.9117747578,1
70.1618797938,-288.0979821558,0,0.9149142132,1
70.7306634135,-287.2688707639,0,0.9963173986,1
71.2822994684,-286.422103646,0,0.9964619426,1
71.8204492699,-285.5664460322,0,1.0311695387,1
72.3251127068,-284.6918150407,0,1.0623995246,1
72.8037964136,-283.8098662809,0,1.1075716051,1
73.236254609,-282.8993542645,0,1.1553265162,0.5
73.6214552863,-281.974828394,0,1.1892491407,0.5
73.9444429807,-281.0261954672,0,1.283507918,0.5
74.1717080451,-280.0452878733,0,1.4115066114,0.5
74.2950767853,-279.0506890455,0,1.4824916504,0.5
74.3442950715,-278.0431098377,0,1.5507239813,0.5
74.3763511123,-277.0360601782,0,1.5238405906,0.5
74.4251491742,-276.0275364988,0,1.5196649249,0.5
74.476870965,-275.0195463383,0,1.5197573149,0.5
74.5289498671,-274.0143118155,0,1.5196912615,0.5
74.5810982681,-273.0094450576,0,1.5197125367,0.5
74.6334592756,-272.0014453327,0,1.5195206642,0.5
74.6859501984,-270.9940285415,0,1.5195129712,0.5
74.7382942557,-269.9898552274,0,1.519569518,0.5
74.7909479793,-268.9797838593,0,1.5193755444,0.5
74.8439874723,-267.964716187,0,1.5193921983,0.5
74.897173172,-266.9469980021,0,1.519420104,0.5
74.9503487773,-265.9293614757,0,1.5193656539,0.5
75.0034028056,-264.9143219517,0,1.5193338775,0.5
75.0562108888,-263.9038060742,0,1.5193308479,0.5
75.1088024787,-262.8974182694,0,1.5193655243,0.5
75.1618564168,-261.8822840664,0,1.5193977532,0.5
75.2146815739,-260.8714424812,0,1.5193553753,0.2
75.2678654872,-259.8538523845,0,1.5194090251,0.2
75.3206534393,-258.843764374,0,1.5193852406,0.2
